text,player_id,role,message_num,message_irrelevant,time_stamp,trial_id
"For the blue, it kind of looks like the point of a Sharpie, but it's upside down.",32,describer,2,NA,NA,753
And what else?,31,matcher,3,NA,NA,753
"Because it has like the, okay, it's a triangle at the bottom, then it's the square in the middle and then the trapezoid at the top.",32,describer,4,NA,NA,753
"But it kind of looks like a sharp, like a marker upside down, but it's just, it stops at the point.",32,describer,5,NA,NA,753
I see it.,31,matcher,6,NA,NA,753
Yeah.,31,matcher,7,NA,NA,753
You ready for the green?,32,describer,1,NA,NA,754
Yes.,31,matcher,2,NA,NA,754
"Okay, the green looks like a traffic sign going downward in this triangle.",32,describer,3,NA,NA,754
The triangle is going downward and it has like a trapezoid going into a square with a triangle at the top with like a diamond going off to like the right side kind of like hanging off the top.,32,describer,4,NA,NA,754
I got it.,31,matcher,5,NA,NA,754
"All right, the red box.",32,describer,1,NA,NA,755
It is a trapezoid with a parallelogram going...,32,describer,2,NA,NA,755
more towards the right.,32,describer,3,NA,NA,755
The parallelogram is inside the trapezoid and it's going towards the right.,32,describer,4,NA,NA,755
Towards the right or the left?,31,matcher,5,NA,NA,755
The right.,32,describer,6,NA,NA,755
I know they mixed it up.,31,matcher,7,NA,NA,755
"Yeah, so the parallelogram is kind of it's not at the bottom.",32,describer,8,NA,NA,755
It's kind of like,32,describer,9,NA,NA,755
Lift it.,32,describer,10,NA,NA,755
"So I would say it's more of kind of going into a diamond, but it's still technically a parallelogram.",32,describer,11,NA,NA,755
"But it's going, the tip of the top is going towards the right.",32,describer,12,NA,NA,755
The top of the tip is going towards the right.,32,describer,13,NA,NA,755
Does the sheep have a...,31,matcher,14,NA,NA,755
But it's inside of a trapezoid.,32,describer,15,NA,NA,755
Does it have six sides?,31,matcher,16,NA,NA,755
Yes.,32,describer,17,NA,NA,755
I got it.,31,matcher,18,NA,NA,755
I got it.,31,matcher,19,NA,NA,755
Okay.,32,describer,20,NA,NA,755
The blue is a rectangle with the triangle or notches at the top and the big pyramid in the middle.,32,describer,1,NA,NA,756
A rectangle with a pyramid at the top with the triangle and notches next to it.,32,describer,2,NA,NA,756
Got it.,31,matcher,3,NA,NA,756
Okay.,32,describer,4,NA,NA,756
The green is basically a sharpened pencil going towards the right with a play button in the middle.,32,describer,1,NA,NA,757
Got it.,31,matcher,2,NA,NA,757
um the red box it is a rectangle with a right triangle connected to it towards the left,32,describer,1,NA,NA,758
okay,31,matcher,2,NA,NA,758
okay the blue box it is uh the batman mask with the diamond in the middle,32,describer,1,NA,NA,759
okay i got it,31,matcher,2,NA,NA,759
the green box is the um the bridge with the thicker,32,describer,1,NA,NA,760
So it's basically a square and it has a smaller square at the bottom.,32,describer,2,NA,NA,760
I got it.,31,matcher,3,NA,NA,760
Okay.,32,describer,4,NA,NA,760
The red box is a house with a chimney.,32,describer,1,NA,NA,761
Just a regular house with a chimney.,32,describer,2,NA,NA,761
Okay.,31,matcher,3,NA,NA,761
I got it.,31,matcher,4,NA,NA,761
The red box.,31,matcher,5,NA,NA,761
The blue box is a trapezoid with a pelotogram going towards the left at the bottom.,32,describer,1,NA,NA,762
Got it.,31,matcher,2,NA,NA,762
And the green box is a small house with a big chimney next to it or a factory house or a farmhouse.,32,describer,1,NA,NA,763
"Yeah, like a barn.",31,matcher,2,NA,NA,763
Yeah.,32,describer,3,NA,NA,763
I got it.,31,matcher,4,NA,NA,763
I got it.,31,matcher,5,NA,NA,763
I got it.,31,matcher,6,NA,NA,763
I'm hoping.,31,matcher,7,NA,NA,763
"In the red box, I have a downward arrow.",33,describer,1,NA,NA,764
looking thing,33,describer,2,NA,NA,764
um does the downward looking arrow thing have any cutouts,34,matcher,3,NA,NA,764
yeah on the top has a cutout and then a little piece on the top like a four-sided piece,33,describer,4,NA,NA,764
um is the four-sided piece pointing in a different direction from the arrow,34,matcher,5,NA,NA,764
uh yeah it's pointing to the top right,33,describer,6,NA,NA,764
"All right, what's in the next box?",34,matcher,7,NA,NA,764
"In the blue box, it looks like a barn with an open door and a silo next to it, and it's connected.",33,describer,1,NA,NA,765
The silo thing of a flat top?,34,matcher,2,NA,NA,765
Yeah.,33,describer,3,NA,NA,765
"All right, what's in the green box?",34,matcher,1,NA,NA,766
"In the green box, I have a symmetrical shape that is pointing downward.",33,describer,2,NA,NA,766
"It has a point that goes down, and it's flat on the top.",33,describer,3,NA,NA,766
Okay.,34,matcher,4,NA,NA,766
It's symmetrical from right to left?,34,matcher,5,NA,NA,766
Yeah.,33,describer,6,NA,NA,766
Okay.,34,matcher,7,NA,NA,766
"Would you say that you could break this up into like a trapezoid, a rectangle, and a triangle?",34,matcher,8,NA,NA,766
Yeah.,33,describer,9,NA,NA,766
Yeah.,33,describer,10,NA,NA,766
All right.,34,matcher,11,NA,NA,766
"In the red box, I have",33,describer,1,NA,NA,767
"a, looks like a large rectangle that is wider than it is tall but then on the top it has two pieces cut out and like a triangle.",33,describer,2,NA,NA,767
Are the two cut out pieces also kind of triangular?,34,matcher,3,NA,NA,767
Yeah.,33,describer,4,NA,NA,767
"Alright, what's in the blue box?",34,matcher,1,NA,NA,768
In the blue box I have a,33,describer,2,NA,NA,768
"It looks like an arrow going to the right, and inside it is a triangle that's pointing to the right that's cut out.",33,describer,3,NA,NA,768
That's in the green box.,33,describer,4,NA,NA,768
"And in the green box, I have an arrow thingy facing up, and it has a triangle cut out of the bottom.",33,describer,1,NA,NA,769
"And it,",33,describer,2,NA,NA,769
yeah.,34,matcher,3,NA,NA,769
Yay.,33,describer,4,NA,NA,769
That's loud.,33,describer,5,TRUE,NA,769
In the red box I have a rectangle with Triangle things on the top on the sides and then on top of it.,33,describer,1,NA,NA,770
There is a diamond shape It is there's like a diamond shape thingy that is sitting in a,33,describer,1,NA,NA,771
"It looks like a rectangle that had a triangle cut out, and it's sitting on top of a small rectangle.",33,describer,2,NA,NA,771
Does it kind of look like a person?,34,matcher,3,NA,NA,771
Yeah.,33,describer,4,NA,NA,771
What's in the green box?,34,matcher,1,NA,NA,772
The green box is a six-sided shape with a four-sided shape cut out of it towards the right side of it.,33,describer,2,NA,NA,772
Is it like a parallelogram that's cut out of it?,34,matcher,3,NA,NA,772
Yeah.,33,describer,4,NA,NA,772
The big shape is kind of like a barn?,34,matcher,5,NA,NA,772
Yeah.,33,describer,6,NA,NA,772
"In the red box, I have the arrow thingy that goes to the right with a triangle cutout in the middle.",33,describer,1,NA,NA,773
"In the blue box, it's like a big archway with a really big cutout in the middle.",33,describer,1,NA,NA,774
Is it square?,34,matcher,2,NA,NA,774
Like right angles?,34,matcher,3,NA,NA,774
Yeah.,33,describer,4,NA,NA,774
Okay.,34,matcher,5,NA,NA,774
And in the green box I have the downward facing arrow thing with the little parallelogram sitting on top.,33,describer,1,NA,NA,775
um in the red box there's a trapezoid it's got a parallelogram cut out of it pointing to the left,34,describer,1,NA,NA,776
oh okay,33,matcher,2,NA,NA,776
in the blue box there's that thing that kind of looks like a cat head with a diamond on top of it square with the two triangles on top,34,describer,1,NA,NA,777
"Oh, yeah.",33,matcher,2,NA,NA,777
"And in the green box, there is the spiky shape that looks like it's made of a bunch of triangles.",34,describer,1,NA,NA,778
Is it?,33,matcher,2,NA,NA,778
"Not the one that's got, it doesn't have like a diamond on top of it.",34,describer,3,NA,NA,778
"Oh, okay.",33,matcher,4,NA,NA,778
Okay.,34,describer,5,NA,NA,778
"In the red box, there's the shape that kind of looks like a Christmas tree with a diamond on top of it.",34,describer,1,NA,NA,779
Okay.,33,matcher,2,NA,NA,779
"In the blue box, there's the arrow pointing up with the triangle cut out of the bottom.",34,describer,1,NA,NA,780
"And then in the green box, there's the square archway but with the smaller cutout.",34,describer,1,NA,NA,781
in the red box there's the shape that's pointing down that starts with a trapezoid square triangle no cutouts,34,describer,1,NA,NA,782
cool,33,matcher,2,NA,NA,782
um in the blue box there's the shape that looks like a house that has no cutouts or doorways,34,describer,1,NA,NA,783
oh does it have like a does it have a chimney looking thing,33,matcher,2,NA,NA,783
yeah it's got like a wide chimney looking thing,34,describer,3,NA,NA,783
"And in the green box, there's the rectangle with two triangle cutouts.",34,describer,1,NA,NA,784
It's got a triangle on top.,34,describer,2,NA,NA,784
In the red box is the one that kind of looks like a person with the diamond and the shape with the triangle cutout on top of the square.,34,describer,1,NA,NA,785
"In the blue box,",34,describer,1,NA,NA,786
It looks like a big triangle on the corner of a rectangle.,34,describer,2,NA,NA,786
"And the green box, the square archway with the bigger cutout.",34,describer,1,NA,NA,787
"Okay, in the red box, I have the barn with the silo and the doors cut out.",33,describer,1,NA,NA,788
"In the blue box, I have the long shape with the cut out parallelogram on the right side.",33,describer,1,NA,NA,789
"And then in the green box, I have the thing that looks like a tree with a diamond on top.",33,describer,1,NA,NA,790
"In the red box, I have the rectangle with the smaller cutout square thing on the bottom.",33,describer,1,NA,NA,791
"In the blue box, I have the crazy thing with all the sharp points.",33,describer,1,NA,NA,792
"In the green box, I have the rectangle with a big triangle on the top left corner of it.",33,describer,1,NA,NA,793
"And the red box, I have the rectangle with the larger square cut out.",33,describer,1,NA,NA,794
"The blue box, I have the tree with the diamond on top.",33,describer,1,NA,NA,795
"And the green box, I have the trapezoid with the parallelogram cut out of it.",33,describer,1,NA,NA,796
"In the red box, I have the person with the diamond head.",33,describer,1,NA,NA,797
"In the blue box, I have the crazy sharp thing with all the triangles.",33,describer,1,NA,NA,798
"And in the green box, I have the house with the rectangle chimney thing.",33,describer,1,NA,NA,799
The red box has the arrow pointing up with the triangle cutout at the bottom.,34,describer,1,NA,NA,800
"The blue box has the shape pointing down made out of the trapezoid box and triangle, no cutouts.",34,describer,1,NA,NA,801
And the green box is the arrow pointing down.,34,describer,1,NA,NA,802
It's got the parallelogram on top pointing right.,34,describer,2,NA,NA,802
The red box has the long barn-like shape with the cutout parallelogram on the right side.,34,describer,1,NA,NA,803
The blue box has the rectangle with two triangle cutouts and one triangle on top.,34,describer,1,NA,NA,804
The green box has the arrow pointing right with the triangle cutout of it.,34,describer,1,NA,NA,805
Red box has the triangle on the top left corner of the rectangle.,34,describer,1,NA,NA,806
The blue box has the cat thing with the diamond shape on top of it.,34,describer,1,NA,NA,807
And the green box has the rectangle with the small square cut out.,34,describer,1,NA,NA,808
The red box has the solid house with the rectangle chimney.,34,describer,1,NA,NA,809
The blue box has the trapezoid with the parallelogram cut out of its bottom,34,describer,1,NA,NA,810
and the green box has the barn with the silo thing.,34,describer,1,NA,NA,811
okay in the red box is a shape that looks like an arrow that is pointing south with like a weird flag type thing on top of it that's swaying to the right,35,describer,1,NA,NA,812
oh okay so it kind of looks like a candle kind of,36,matcher,2,NA,NA,812
kind of yeah,35,describer,3,NA,NA,812
okay cool,36,matcher,4,NA,NA,812
Next.,36,matcher,5,NA,NA,812
Sure.,35,describer,1,NA,NA,813
Okay.,35,describer,2,NA,NA,813
Blue box.,35,describer,3,NA,NA,813
It's like a house with what looks like an open doorway and like a tower on the right of it.,35,describer,4,NA,NA,813
Okay.,36,matcher,5,NA,NA,813
I should be good.,36,matcher,6,NA,NA,813
And then the next one is kind of also like an arrow pointing south.,35,describer,1,NA,NA,814
Kind of weird.,35,describer,2,NA,NA,814
"Mostly rectangular, I guess you would say.",35,describer,3,NA,NA,814
Like a flashlight?,36,matcher,4,NA,NA,814
Yeah.,35,describer,5,NA,NA,814
Yeah.,36,matcher,6,NA,NA,814
All right.,36,matcher,7,NA,NA,814
We're good.,36,matcher,8,TRUE,NA,814
Good.,35,describer,9,TRUE,NA,814
All right.,35,describer,10,TRUE,NA,814
Cool.,36,matcher,11,TRUE,NA,814
OK.,36,matcher,12,TRUE,NA,814
This is why you're here.,35,describer,1,TRUE,NA,815
OK. Rectangular shape with a triangle in the middle at the top.,35,describer,1,NA,NA,816
The white triangle?,36,matcher,2,NA,NA,816
"Wait, no.",35,describer,3,NA,NA,816
No.,35,describer,4,NA,NA,816
"Sorry, continue.",36,matcher,5,NA,NA,816
No.,35,describer,6,NA,NA,816
"And then it has like two, I guess you would say, like ridges on either side of the triangle in the middle that are facing down, if that makes any sense.",35,describer,7,NA,NA,816
Can you try again with a different kind of description?,36,matcher,8,NA,NA,816
I don't even know what it would look like.,35,describer,9,NA,NA,816
"Okay, so rectangle with triangle in the middle.",35,describer,10,NA,NA,816
It's like one solid shape with nothing.,35,describer,11,NA,NA,816
Okay.,36,matcher,12,NA,NA,816
"And it just has like two divots, I guess you would say, in it.",35,describer,13,NA,NA,816
"if that makes any sense, on the same line as the boxed-in triangle, I guess you'd say.",35,describer,14,NA,NA,816
"Oh, good God.",36,matcher,15,NA,NA,816
I know.,36,matcher,16,NA,NA,816
I don't even know how to describe it.,35,describer,17,NA,NA,816
Try to describe what it looks like to you.,35,describer,18,NA,NA,816
Is it one of the candle-y ones?,36,matcher,19,NA,NA,816
"No, it's not a candle-y one.",35,describer,20,NA,NA,816
Okay.,36,matcher,21,NA,NA,816
That's for sure.,35,describer,22,NA,NA,816
"I don't know, man.",35,describer,23,NA,NA,816
I don't know.,35,describer,24,NA,NA,816
Is there a white shape inside a black shape?,36,matcher,25,NA,NA,816
No.,35,describer,26,NA,NA,816
Okay.,36,matcher,27,NA,NA,816
Yes.,35,describer,28,NA,NA,816
Okay.,36,matcher,29,NA,NA,816
Okay.,36,matcher,30,NA,NA,816
Yeah.,35,describer,31,NA,NA,816
"It's like a very, this is like a solid block triangle in the middle.",35,describer,32,NA,NA,816
Yeah.,36,matcher,33,NA,NA,816
Yeah.,36,matcher,34,NA,NA,816
Okay.,35,describer,35,NA,NA,816
You got it.,35,describer,36,NA,NA,816
"Okay, cool.",36,matcher,37,NA,NA,816
Next one is an arrow that looks like it's pointing to the right with a white triangle on the inside.,35,describer,1,NA,NA,817
Got it.,36,matcher,2,NA,NA,817
Nice.,35,describer,3,NA,NA,817
And then green box.,35,describer,2,NA,NA,815
"Um,",35,describer,3,NA,NA,815
Arrow facing north with a white triangle at the bottom of it.,35,describer,4,NA,NA,815
Got it.,36,matcher,5,NA,NA,815
Sweet.,35,describer,6,NA,NA,815
Nice.,35,describer,7,NA,NA,815
"Sorry, that first one was difficult.",35,describer,8,TRUE,NA,815
"No, I know.",36,matcher,9,TRUE,NA,815
I didn't know how to describe it.,35,describer,10,TRUE,NA,815
Okay.,36,matcher,11,TRUE,NA,815
Okay.,35,describer,12,TRUE,NA,815
"Red box is a rectangular feature, completely solid with what seems to be a solid diamond on the top.",35,describer,1,NA,NA,818
"Two, I guess you would say, right triangles on the end that are also part of the solid.",35,describer,2,NA,NA,818
Is it the candle-y one?,36,matcher,3,NA,NA,818
