text,player_id,role,message_num,message_irrelevant,time_stamp,trial_id
Ouais ouais je vois,167,matcher,8,NA,NA,3554
Elle s'est première ligne en haut à gauche,165,describer,9,NA,NA,3554
En haut à gauche,167,matcher,10,NA,NA,3554
Donc la ligne du dessus en haut à gauche,165,describer,11,NA,NA,3554
Ouais,167,matcher,12,NA,NA,3554
Euh après t'en as une qui euh comme si elle faisait une une euh de la danse classique en fait elle a une jambe qui est en haut,165,describer,1,NA,NA,3555
Qui à la tête carrée euh bien placée,167,matcher,2,NA,NA,3555
Ouais,165,describer,3,NA,NA,3555
Ok,167,matcher,4,NA,NA,3555
Puis c'est un peu perpendiculaire ça fait un angle droit,165,describer,5,NA,NA,3555
Ouais ouais,167,matcher,6,NA,NA,3555
Donc ça c'est euh troisième position en partant de la gauche sur la ligne du dessus,165,describer,7,NA,NA,3555
Troisième position en dessus ok,167,matcher,8,NA,NA,3555
C'est bon,165,describer,9,NA,NA,3555
Oui,167,matcher,10,NA,NA,3555
Après t'en as un qui a les eum qui lit un truc puis qui a les fesses à droite [],165,describer,1,NA,NA,3556
[] oui je vois,167,matcher,2,NA,NA,3556
Celui il est à la ligne du bas deuxième position en partant de la gauche,165,describer,3,NA,NA,3556
Ok,167,matcher,4,NA,NA,3556
Après eum,165,describer,1,NA,NA,3557
Euh,167,matcher,2,NA,NA,3557
T'en as une qui est accroupie,165,describer,3,NA,NA,3557
Euh non je vois pas,167,matcher,4,NA,NA,3557
En fait elle a un triangle euh,165,describer,5,NA,NA,3557
Qui est dans l'air un peu,167,matcher,6,NA,NA,3557
Comment,165,describer,7,NA,NA,3557
Qui est dans l'air,167,matcher,8,NA,NA,3557
ouais un peu,165,describer,9,NA,NA,3557
Ouais ok,167,matcher,10,NA,NA,3557
Enfin qui est pas vraiment qui touche pas son corps on va dire,165,describer,11,NA,NA,3557
Ba celle là elle va juste en dessous de celle qui fait le poirier sur la ligne du bas,165,describer,12,NA,NA,3557
Ok,167,matcher,13,NA,NA,3557
Donc qu'est ce qui a à sa droite,165,describer,5,NA,NA,3556
Y a celui qui a ses fesses un peu à droite,167,matcher,6,NA,NA,3556
Ouais,165,describer,7,NA,NA,3556
Ok,167,matcher,8,NA,NA,3556
Après à la droite de celui qui a les fesses en l'air eum y en a un comme si i- i- il faisait de la cuisine tu sais il comment dire en fait il est comme s'il avait une table devant lui puis i- il euh comment le dire attend,165,describer,1,NA,NA,3558
Il va vers sa droite vers sa gauche,167,matcher,2,NA,NA,3558
vers sa droite,165,describer,3,NA,NA,3558
Ok,167,matcher,4,NA,NA,3558
Comme s'il aplatissait quelque chose en fait,165,describer,5,NA,NA,3558
Ok,167,matcher,6,NA,NA,3558
Voilà et après donc à sa à sa droite y en a un qui prend de l'élan pour aller vers la gauche,165,describer,1,NA,NA,3559
Qui prend la,167,matcher,2,NA,NA,3559
De l'élan comme s'il allait décoller il a un pied qui est pas posé par terre et puis l'autre qui est soulevé,165,describer,3,NA,NA,3559
Y en a deux,167,matcher,4,NA,NA,3559
Ah bon,165,describer,5,NA,NA,3559
Ouais,167,matcher,6,NA,NA,3559
Qui vont à gauche,165,describer,7,NA,NA,3559
Ouais enfin mais ça dépend c'est comme s'il a ses mains devant lui,167,matcher,8,NA,NA,3559
Non il a c'est comme s'il avait ses bras derrière,165,describer,9,NA,NA,3559
Ok,167,matcher,10,NA,NA,3559
Donc lui il va en bas à droite,165,describer,11,NA,NA,3559
Il reste quoi comme,167,matcher,12,TRUE,NA,3559
Deux,165,describer,1,NA,NA,3560
Deux,167,matcher,2,NA,NA,3560
Ouais y a y a un qui a genre un triangle grand au milieu de son corps,165,describer,1,NA,NA,3561
Ouais,167,matcher,2,NA,NA,3561
Et puis y a une qui a genre les bras ouverts,165,describer,3,NA,NA,3560
Ouais donc celui qui a un triangle au milieu de son corps il va sur la ligne du dessus euh tout à droite,167,matcher,4,NA,NA,3560
Ok,165,describer,3,NA,NA,3561
Donc puis l'autre théoriquement il va euh en deuxième position en partant de la gauche en haut,167,matcher,5,NA,NA,3560
Ok,165,describer,6,NA,NA,3560
Voilà c'est bon,167,matcher,7,NA,NA,3560
Ouais c'est bon,165,describer,8,NA,NA,3560
Eum y en a un qui est qui fait un peu genre un angle 90 droit tu vois lequel,167,matcher,1,NA,NA,3562
Un quoi,165,describer,2,NA,NA,3562
Un angle il est un peu incliné,167,matcher,3,NA,NA,3562
Ah,165,describer,4,NA,NA,3562
Enfin pas un peu il fait un 90 degré tu vois,167,matcher,5,NA,NA,3562
Euh,165,describer,6,NA,NA,3562
Il va vers sa droite,167,matcher,7,NA,NA,3562
Non attends y en a un qui va vers sa droite et qui fait un angle droit,165,describer,8,NA,NA,3562
Ouais,167,matcher,9,NA,NA,3562
Ouais euh ouais je vois ok il a les ses jambe ça fait euh une une forme de triangle,165,describer,10,NA,NA,3562
Ouais,167,matcher,11,NA,NA,3562
Ouais c'est ça donc lui il va sur la première ligne du dessus deuxième position en partant de la gauche,165,describer,12,NA,NA,3562
Ok,167,matcher,13,NA,NA,3562
Après t'en as un qui est un peu ben qui est allongé,165,describer,1,NA,NA,3563
Euh,167,matcher,2,NA,NA,3563
c'est le seul qui a,165,describer,3,NA,NA,3563
Comme s'il comme s'il euh ok ouais je vois,167,matcher,4,NA,NA,3563
Avec les deux jambes en l'air,165,describer,5,NA,NA,3563
Ouais je vois qui c'est,167,matcher,6,NA,NA,3563
Donc lui il va à droite de celui que t'as placé donc troisième position en partant de la gauche,165,describer,7,NA,NA,3563
Ouais,167,matcher,8,NA,NA,3563
Sur la ligne du dessus après t'en as un qui est assis comme s'il était accoudé enfin adossé à quelque ch- à un mur,165,describer,1,NA,NA,3564
Un quoi,167,matcher,2,NA,NA,3564
Adossé à un mur,165,describer,3,NA,NA,3564
Euh oui,167,matcher,4,NA,NA,3564
Tu le vois à peu près,165,describer,5,NA,NA,3564
Ouais ouais,167,matcher,6,NA,NA,3564
Il a le dos super rond,165,describer,7,NA,NA,3564
Ouais [],167,matcher,8,NA,NA,3564
enfin je le vois un peu comme ça donc et puis il tient un triangle,165,describer,9,NA,NA,3564
Ouais,167,matcher,10,NA,NA,3564
Ok,165,describer,11,NA,NA,3564
Dans l'air,167,matcher,12,NA,NA,3564
Ouais c'est ça donc celui là euh première ligne enfin non ligne du dessus euh tout en haut à gauche,165,describer,13,NA,NA,3564
Ok puis y en a une qui a euh les jambes très ouvertes,167,matcher,1,NA,NA,3565
Ouais,165,describer,2,NA,NA,3565
va vers sa vers sa d- vers sa gauche,167,matcher,3,NA,NA,3565
Ah oui elle va vers sa g- elle elle euh tourne un peu sa tête puis ses bras vers sa gauche,165,describer,4,NA,NA,3565
Ouais,167,matcher,5,NA,NA,3565
Enfin vers notre gauche,165,describer,6,NA,NA,3565
Ouais,167,matcher,7,NA,NA,3565
Donc elle elle va à la ligne du dessous euh tout en bas à gauche c’est bon,165,describer,8,NA,NA,3565
Ouais c'est bon,167,matcher,9,NA,NA,3565
Donc t'en as une autre qui à les jambes ouvertes puis euh euh elle euh elle est plus droite,165,describer,1,NA,NA,3566
Ouais,167,matcher,2,NA,NA,3566
Elle s'est tout en bas à droite sur la ligne du dessous,165,describer,3,NA,NA,3566
Tout en bas à droite,167,matcher,4,NA,NA,3566
Sur la ligne du dessous ouais,165,describer,5,NA,NA,3566
Eum en dessus ou en dessous,167,matcher,6,NA,NA,3566
Non sur la la ligne du dessous,165,describer,7,NA,NA,3566
A droite,167,matcher,8,NA,NA,3566
A droite,165,describer,9,NA,NA,3566
Ok,167,matcher,10,NA,NA,3566
Tout à droite,165,describer,11,NA,NA,3566
y en a un qui fait un peu genre karaté tu vois qui a le son bras euh gauche qui est un peu dans l'air,167,matcher,1,NA,NA,3567
Ouais,165,describer,2,NA,NA,3567
Il va où,167,matcher,3,NA,NA,3567
Euh euh donc c'est son bras droit plutôt non,165,describer,4,NA,NA,3567
ou-,167,matcher,5,NA,NA,3567
Enfin ouais vu comme ça ouais non ok dans ça c'est première ligne en haut tout à droite la ligne du dessus tout à droite donc là t'as toutes tes cartes en haut normalement,165,describer,6,NA,NA,3567
Ah bon non,167,matcher,7,NA,NA,3567
Ah bon ro t'as quoi comme en haut comme euh forme,165,describer,10,NA,NA,3565
J'ai eum c- celle qui a les jambes ouvertes mais pas trop,167,matcher,11,NA,NA,3565
Sur la première ligne,165,describer,12,NA,NA,3565
Ouais,167,matcher,13,NA,NA,3565
Non elle elle va sur la deuxième ligne,165,describer,14,NA,NA,3565
Ah sur la deuxième ligne quelle position,167,matcher,15,NA,NA,3565
Eum première,165,describer,16,NA,NA,3565
Ah ok,167,matcher,17,NA,NA,3565
La première,165,describer,18,NA,NA,3565
Ok donc celui là va à gauche à droite ok je vois,167,matcher,19,NA,NA,3565
Et donc du coups le le normalement le premier donc sur la première ligne normalement celui à gauche c'était celui qui avait le dos arrondi,165,describer,14,NA,NA,3564
Oui oui,167,matcher,15,NA,NA,3564
Ok après celui là y en a un qui a un angle droit,165,describer,14,NA,NA,3562
Ouais,167,matcher,15,NA,NA,3562
Après celui qui est allongé,165,describer,9,NA,NA,3563
Ouais,167,matcher,10,NA,NA,3563
Puis après y a celui qui fait du karaté,165,describer,8,NA,NA,3567
Ouais voilà,167,matcher,9,NA,NA,3567
Après en bas donc en partant de la gauche y a celle qui a les jambes ouvertes,165,describer,20,NA,NA,3565
Ouais,167,matcher,21,NA,NA,3565
Et là il t'en manque deux,165,describer,22,TRUE,NA,3565
Ouais,167,matcher,23,TRUE,NA,3565
Donc y en a un qui euh,165,describer,1,NA,NA,3568
Qui a les genoux un peu dans l'air,167,matcher,2,NA,NA,3568
Ouais donc celui là il va après,165,describer,3,NA,NA,3568
Ok,167,matcher,4,NA,NA,3568
Après eum normalement toute à droite t'as la t'as une dame qui ouvert les jambes,165,describer,12,NA,NA,3566
Aussi ouais,167,matcher,13,NA,NA,3566
Donc voilà tu place le reste enfin,165,describer,1,NA,NA,3569
ouais on a fini,167,matcher,2,NA,NA,3569
C'est bon,165,describer,3,NA,NA,3569
Ouais c'est bon,167,matcher,4,NA,NA,3569
Y en a un qui euh qui à l'air un peu triste,165,describer,1,NA,NA,3570
Ouais c'est ce que j'allais dire,167,matcher,2,NA,NA,3570
Comme s'il marchait la tête basse,165,describer,3,NA,NA,3570
vers sa droite,167,matcher,4,NA,NA,3570
Euh,165,describer,5,NA,NA,3570
Il va à droite,167,matcher,6,NA,NA,3570
A droite ouais il va vers sa vers la droite,165,describer,7,NA,NA,3570
Mhm,167,matcher,8,NA,NA,3570
Donc lui il est euh sur la deuxième ligne tout à droite,165,describer,9,NA,NA,3570
Ok,167,matcher,10,NA,NA,3570
Après y en a un euh c'est comme s'il faisait un exercice de vélo,165,describer,1,NA,NA,3571
De vélo,167,matcher,2,NA,NA,3571
Tu sais genre il est posé et puis comme si il moulinait ses jambes,165,describer,3,NA,NA,3571
Ou- n-,167,matcher,4,NA,NA,3571
Non,165,describer,5,NA,NA,3571
Non,167,matcher,6,NA,NA,3571
tu vois pas eum bon y en a un qui est qui est assis,165,describer,7,NA,NA,3571
Ouais,167,matcher,8,NA,NA,3571
Puis il a deux jambes qui sont en l'air,165,describer,9,NA,NA,3571
Deux jambes deux jambes en l'air,167,matcher,10,NA,NA,3571
Tu vois pas,165,describer,11,NA,NA,3571
Ah il est assis ok ok,167,matcher,12,NA,NA,3571
Tu le vois,165,describer,13,NA,NA,3571
Ouais ouais,167,matcher,14,NA,NA,3571
Donc celui là c'est sur la première ligne deuxième position en partant de la gauche,165,describer,15,NA,NA,3571
Ok y en a un qui fait genre prier tu vois avec ses mains sur sur à terre,167,matcher,1,NA,NA,3572
Ses mains par terre,165,describer,2,NA,NA,3572
Ouais tu vois qui c'est,167,matcher,3,NA,NA,3572
Euh attends,165,describer,4,NA,NA,3572
Si tu vois un peu y a que ses mains et puis sa tête,167,matcher,5,NA,NA,3572
Euh,165,describer,6,NA,NA,3572
Imagines qui a pas le reste de son corps,167,matcher,7,NA,NA,3572
Ba ça fait deux deux deux trucs pointus qui vont vers la droite,165,describer,8,NA,NA,3572
Ouais,167,matcher,9,NA,NA,3572
C'est ça lui il prie vers la droite enfin,165,describer,10,NA,NA,3572
Ouais ouais,167,matcher,11,NA,NA,3572
Ok donc ça c'est deuxième ligne euh tout à gauche,165,describer,12,NA,NA,3572
deux-,167,matcher,13,NA,NA,3572
Première position en partant de la gauche,165,describer,14,NA,NA,3572
Deuxième ligne,167,matcher,15,NA,NA,3572
Ouais,165,describer,16,NA,NA,3572
En bas,167,matcher,17,NA,NA,3572
Ouais,165,describer,18,NA,NA,3572
Tout à gauche,167,matcher,19,NA,NA,3572
Après y en a une qui a les jambes aussi ouvertes,167,matcher,1,NA,NA,3573
Qui saute,165,describer,2,NA,NA,3573
Ouais,167,matcher,3,NA,NA,3573
Comme si elle sautait et ben elle va à la droite de celui que tu viens de placer,165,describer,4,NA,NA,3573
Ouais ok,167,matcher,5,NA,NA,3573
Donc sur la deuxième ligne après donc là il te reste euh celui à gauche du tristounet enfin de celui qui est tout triste,165,describer,1,NA,NA,3574
Oui à gauche,167,matcher,2,NA,NA,3574
Ba à gauche t'as rien du tout c'est ça,165,describer,3,NA,NA,3574
Non,167,matcher,4,NA,NA,3574
Donc y en a un qui euh eum qui qui euh comment dire qui est sur le genou et puis euh y comme s'il avait un plateau et puis il attendait quelque chose,165,describer,5,NA,NA,3574
Et le plateau il est dans sa droite,167,matcher,6,NA,NA,3574
Ouais c'est vers la droite ouais,165,describer,7,NA,NA,3574
Ok,167,matcher,8,NA,NA,3574
Donc lui il va celui là va sur la deuxième ligne voilà,165,describer,9,NA,NA,3574
Après y en a un qui est un peu on dirait euh énervé tu vois puis elle a ses bras ouverts et puis il est un peu vers sa gauche,167,matcher,1,NA,NA,3575
Ouais donc celui là il va sur la première ligne troisième position en partant de la gauche,165,describer,2,NA,NA,3575
Ok puis y en a un qui reste qui marche vers la droite,167,matcher,1,NA,NA,3576
Ouais donc lui c'est première ligne toute à droite,165,describer,2,NA,NA,3576
Ok,167,matcher,3,NA,NA,3576
Et donc celui qui reste,165,describer,1,NA,NA,3577
Ok je vois,167,matcher,2,NA,NA,3577
C'est lequel,165,describer,3,NA,NA,3577
C'est un qui à l'apparence aussi de prier mais il est sur ses genoux tu vois il a un gros dos,167,matcher,4,NA,NA,3577
Euh il regarde vers la gauche,165,describer,5,NA,NA,3577
Ouais,167,matcher,6,NA,NA,3577
Comme ouais ok c'est bon c'est bon tout est placé non,165,describer,7,NA,NA,3577
Ouais ouais,167,matcher,8,NA,NA,3577
Au début en haut à gauche j'ai une personne qui est on dirait qu'elle est à genou puis qu'elle prie un peu enfin elle a on dirait qu'elle a les bras en avant si tu vois,168,describer,1,NA,NA,3578
Et puis elle a rien dans les mains,169,matcher,2,NA,NA,3578
Euh non elle a rien dans les mains,168,describer,3,NA,NA,3578
Ok,169,matcher,4,NA,NA,3578
Ah ouais alors celui qui a quelque chose dans les mains,168,describer,1,NA,NA,3579
Mhm,169,matcher,2,NA,NA,3579
Il est à la deuxième ligne en troisième position,168,describer,3,NA,NA,3579
Ouais,169,matcher,4,NA,NA,3579
Euh après y en a un qui est debout et on dirait qu'il a quelque chose dans la main et qui regarde genre un livre ou je sais pas quoi,168,describer,1,NA,NA,3580
Oui,169,matcher,2,NA,NA,3580
Celui là il est en haut à droite,168,describer,3,NA,NA,3580
Ouais,169,matcher,4,NA,NA,3580
Eum après y a encore un troisième qui est un peu à genou,168,describer,5,NA,NA,3580
Oui et puis,169,matcher,6,NA,NA,3580
Et puis qui a rien pas de bras celui là il est en bas à droite,168,describer,1,NA,NA,3581
Ouais,169,matcher,2,NA,NA,3581
Après y en a un qu'a on voit une jambe et puis l'autre elle est un peu allongée derrière je sais pas trop ce que c'est c'est le seul qui reste où y a pas les deux jambes en fait,168,describer,1,NA,NA,3582
Ouais c'est un peu bizarre,169,matcher,2,NA,NA,3582
alors celui là il est en haut en deuxième position,168,describer,3,NA,NA,3582
Mhm,169,matcher,4,NA,NA,3582
Ok et après y en a un qui a pas de bras,168,describer,1,NA,NA,3583
Ouais et penché en avant,169,matcher,2,NA,NA,3583
Et ben il est en bas en deuxième position,168,describer,3,NA,NA,3583
Ouais,169,matcher,4,NA,NA,3583
Et après il y en a un qui a un bras en l'air,168,describer,1,NA,NA,3584
Mhm,169,matcher,2,NA,NA,3584
Il est en bas à gauche,168,describer,3,NA,NA,3584
Mhm,169,matcher,4,NA,NA,3584
Et le dernier il est en haut en troisième position,168,describer,1,NA,NA,3585
Yep,169,matcher,2,NA,NA,3585
Alors y en a un qui est assis avec un truc dans les mains,168,describer,1,NA,NA,3586
Ouais,169,matcher,2,NA,NA,3586
En bas à droite,168,describer,3,NA,NA,3586
Oui,169,matcher,4,NA,NA,3586
Y en a un on dirait qui saute avec les deux bras enfin un bras en l'air et les deux jambes écartées non,168,describer,1,NA,NA,3587
Ouais enfin oui j'en ai deux un peu comme ça donc il y en a un qui a vraiment il regarde vers la il regarde vers la droite celui que je pense,169,matcher,2,NA,NA,3587
Ouais,168,describer,3,NA,NA,3587
Oui,169,matcher,4,NA,NA,3587
Ouais il est en haut à gauche,168,describer,5,NA,NA,3587
Ouais,169,matcher,6,NA,NA,3587
Il y en a un qui est sur les mains,168,describer,1,NA,NA,3588
Mhm,169,matcher,2,NA,NA,3588
Celui là il est en bas en deuxième position,168,describer,3,NA,NA,3588
Mhm,169,matcher,4,NA,NA,3588
Euh y a l'autre qui saute on dirait qu'il a une cape derrière,168,describer,1,NA,NA,3589
Ouais,169,matcher,2,NA,NA,3589
Celui là il est en haut en deuxième position,168,describer,3,NA,NA,3589
Mhm,169,matcher,4,NA,NA,3589
Et y a un troisième debout et on dirait qu'il va vers la gauche lui,168,describer,1,NA,NA,3590
Ouais,169,matcher,2,NA,NA,3590
Lui il est en bas en première position en bas à gauche,168,describer,3,NA,NA,3590
Ouais,169,matcher,4,NA,NA,3590
Euh après y en a un qui est à genou mais qui regarde à gauche,168,describer,1,NA,NA,3591
Ouais,169,matcher,2,NA,NA,3591
Vraiment à angle droit celui là il est en haut à droite,168,describer,3,NA,NA,3591
Ouais,169,matcher,4,NA,NA,3591
Et après y en a un qu'est vraiment à quatre pattes on dirait,168,describer,1,NA,NA,3592
