text,player_id,role,message_num,message_irrelevant,time_stamp,trial_id
bottom half hook top half arrow to the left,1136,describer,1,FALSE,NA,31995
bottom hook and top looks like a face pointing left,1135,describer,1,FALSE,NA,31996
bottom hook. top chef hat.,1136,describer,1,FALSE,NA,31997
bow face,1136,describer,1,FALSE,NA,31998
bow tie and face pointing left,1135,describer,1,FALSE,NA,31999
bow tie arrow left,1135,describer,1,FALSE,NA,32000
bow tie chef hat,1136,describer,1,FALSE,NA,32001
bow tie chef hat,1135,describer,1,FALSE,NA,32002
bow tie chef hat,1135,describer,1,FALSE,NA,32003
bow tie face,1136,describer,1,FALSE,NA,32004
The image has triangles at the top and bottom of it.,1137,matcher,1,FALSE,NA,32005
bow tie hat,1135,describer,1,FALSE,NA,32006
bow tie opposite,1135,describer,1,FALSE,NA,32007
bow tie opposite arrows,1136,describer,1,FALSE,NA,32008
bowtie face,1135,describer,1,FALSE,NA,32009
bowtie left,1136,describer,1,FALSE,NA,32010
bowtie left,1135,describer,1,FALSE,NA,32011
bowtie opposite,1135,describer,1,FALSE,NA,32012
chef hat with two arrows poiinting down,1136,describer,1,FALSE,NA,32013
diamond,1138,describer,1,FALSE,NA,32014
doesn't look like a vase and has a diamond at the top,1134,describer,1,FALSE,NA,32015
doesn't look like a vase has a diamond on top. kind of looks like a bag,1134,describer,1,FALSE,NA,32016
dog with pointy legs,1138,describer,1,FALSE,NA,32017
gg,1135,describer,1,TRUE,NA,32018
haha,1135,describer,1,TRUE,NA,32019
has a buffalo shape head and two pointy things at the end,1134,describer,1,FALSE,NA,32020
has a diamond,1138,describer,1,FALSE,NA,32021
has open mouth but no pointy things,1138,describer,1,FALSE,NA,32022
hi,1134,describer,1,TRUE,NA,32023
hook arrow to left,1136,describer,1,FALSE,NA,32024
hook chef hat,1135,describer,1,FALSE,NA,32025
hook face,1136,describer,1,FALSE,NA,32026
hook face,1136,describer,1,FALSE,NA,32027
hook face,1136,describer,1,FALSE,NA,32028
hook hat,1136,describer,1,FALSE,NA,32029
hook hat,1135,describer,2,FALSE,NA,32018
hook left,1136,describer,1,FALSE,NA,32030
hook left arrow,1136,describer,1,FALSE,NA,32031
hook oppo,1136,describer,1,FALSE,NA,32032
hook opposite arrows,1135,describer,1,FALSE,NA,32033
hook with top left arrow up and right arrow down,1135,describer,2,FALSE,NA,32019
it doesn't look like a vase but it still has 2 pointy things,1138,describer,1,FALSE,NA,32034
it has an open ended square at the bottom that's slightly to the right,1138,describer,1,FALSE,NA,32035
it has downward triangle on the bottom and looks like Africa,1138,describer,1,FALSE,NA,32036
it looks like a buffalo,1138,describer,1,FALSE,NA,32037
it looks like a buffalp,1138,describer,2,FALSE,NA,32014
it looks like a sideways devil with horns,1138,describer,1,FALSE,NA,32038
it looks like sideways guy with a long nose and diamond on his head,1138,describer,1,FALSE,NA,32039
left,1136,describer,1,FALSE,NA,32040
left,1135,describer,1,FALSE,NA,32041
gg,1136,matcher,3,FALSE,NA,32018
left chef hat,1136,describer,1,FALSE,NA,32042
left face,1135,describer,1,FALSE,NA,32043
left face,1135,describer,1,FALSE,NA,32044
left hat,1136,describer,1,FALSE,NA,32045
left opposite,1135,describer,1,FALSE,NA,32046
left opposite,1136,describer,1,FALSE,NA,32047
like a vase tipped over with a diamond on the right,1138,describer,1,FALSE,NA,32048
Okay thanks,1135,matcher,1,FALSE,NA,32049
looks like a a upside down dog,1134,describer,1,FALSE,NA,32050
looks like a buffalo,1134,describer,2,FALSE,NA,32023
looks like a buffalo with very pointy things and a triangle,1138,describer,1,FALSE,NA,32051
"looks like a buffalo, but the triangles point to the left",1138,describer,1,FALSE,NA,32052
looks like a buffalo. no pointy things a the end.,1134,describer,1,FALSE,NA,32053
looks like a dog,1134,describer,1,FALSE,NA,32054
looks like a dog has a diamond on its end,1134,describer,1,FALSE,NA,32055
looks like a dog with a diamond at the end,1134,describer,1,FALSE,NA,32056
looks like a dog with pointy legs and a diamond  at the end,1134,describer,1,FALSE,NA,32057
looks like a dog with pointy legs and a pointy tail that stick up,1134,describer,1,FALSE,NA,32058
Select the image with the two triangles.,1137,matcher,1,FALSE,NA,32059
you there?,1137,matcher,2,FALSE,NA,32059
"looks like a dog with triangle feet, no diamond",1138,describer,1,FALSE,NA,32060
looks like a dog with very pointy feet and tail..,1138,describer,1,FALSE,NA,32061
looks like a guy with a pointy nose,1138,describer,1,FALSE,NA,32062
looks like a guy with a pointy nose and his mouth is open and he has a diamond on his back,1134,describer,1,FALSE,NA,32063
looks like a mouth on the left and then a diamond to the right,1138,describer,1,FALSE,NA,32064
looks like a mouth opening on left and small rectangle on right,1138,describer,1,FALSE,NA,32065
looks like a mouth opening with a pointed triangle on top,1138,describer,1,FALSE,NA,32066
looks like a person with a pointy nose and mouth is open with a diamond at the end,1134,describer,1,FALSE,NA,32067
looks like a person with a pointy nose and their mouth is open no diamond,1134,describer,1,FALSE,NA,32068
looks like a person with a pointy nose and their mouth is open. looks like they are carrying a diamond,1134,describer,1,FALSE,NA,32069
we really optimized explaining things lol,1136,matcher,3,FALSE,NA,32019
looks like a person with pointy nose and mouth is open with two small triangles at the end,1134,describer,1,FALSE,NA,32070
looks like a regular case tipped over,1138,describer,1,FALSE,NA,32071
looks like a regular vase with no creature,1134,describer,1,FALSE,NA,32072
looks like a upside down dog,1134,describer,1,FALSE,NA,32073
looks like a vase tip over,1134,describer,1,FALSE,NA,32074
looks like a vase tip over with a pointy creature inside,1134,describer,1,FALSE,NA,32075
looks like a vase tipped over that has a small rectangle on the bottom,1138,describer,1,FALSE,NA,32076
looks like a vase with a dog inside,1134,describer,1,FALSE,NA,32077
looks like a vase with a dog inside of it,1138,describer,1,FALSE,NA,32078
looks like africa,1134,describer,1,FALSE,NA,32079
looks like africa,1134,describer,1,FALSE,NA,32080
looks like africa,1138,describer,1,FALSE,NA,32081
looks like small dog but with no diamond,1138,describer,1,FALSE,NA,32082
looks like someone who has their mouth open and they have a pointy nose it's upside down,1134,describer,1,FALSE,NA,32083
looks like the devil tipped over but doesn't look like a vase,1138,describer,1,FALSE,NA,32084
looks like vase tipped over but with pointy things,1138,describer,1,FALSE,NA,32085
looks like vase tipped over with a diamond,1138,describer,1,FALSE,NA,32086
looks like vase with creature,1138,describer,1,FALSE,NA,32087
no,1138,describer,3,FALSE,NA,32014
no diamond,1138,describer,1,FALSE,NA,32088
NOT a regular vase,1138,describer,2,FALSE,NA,32021
nothing else,1135,describer,2,FALSE,NA,31982
open mouth with just two pointy things to the right,1138,describer,2,FALSE,NA,32088
hello,1138,matcher,3,FALSE,NA,32023
"pointy nose, has no diamond, and small rectangle to the right",1138,describer,1,FALSE,NA,32089
right arrow pointingdown,1135,describer,2,FALSE,NA,31992
thats it,1135,describer,2,TRUE,NA,32041
The bottom looks like an arrow pointing to the left and then some hat on top,1135,describer,1,FALSE,NA,32090
the bottom looks like teeth or fangs,1139,describer,1,FALSE,NA,32091
The bottom looks likea bow tie and an arrow at the top left pointing up and an arrow on the right pointing down,1135,describer,1,FALSE,NA,32092
The image has a black square and triangle on it.,1137,describer,1,FALSE,NA,32093
The image that has the curved angels and the triangles on the side.,1137,describer,1,FALSE,NA,32094
The image with the middle area covered.,1137,describer,1,FALSE,NA,32095
the object has a square in the upper half,1139,describer,1,FALSE,NA,32096
The shape looks like a bowtie on the bottom? And the top half is an arrow pointing to the right.,1136,describer,2,FALSE,NA,32049
the top looks like a top hat,1139,describer,2,FALSE,NA,32096
their are two arrows pointing down on the bottom half. The top half is an arrow pointing to the right.,1136,describer,1,FALSE,NA,32097
this looks like a bowl that is tip over that has a dog inside,1134,describer,1,FALSE,NA,32098
this looks like a dog with pointy feet and a pointed tail,1134,describer,1,FALSE,NA,32099
this looks like a dog with pointy legs,1134,describer,1,FALSE,NA,32100
this looks like a mouth on the left and then devil like horns on the right,1138,describer,1,FALSE,NA,32101
this looks like a vase that was tip over,1134,describer,1,FALSE,NA,32102
this looks like bowl tip over that has an animal inside with pointy ears,1134,describer,1,FALSE,NA,32103
to the left,1138,describer,2,FALSE,NA,32066
top arrow up and down hook,1135,describer,1,FALSE,NA,32104
top half pointing to the left,1136,describer,2,FALSE,NA,32097
top the arrow up and down. bottom arrow left,1136,describer,1,FALSE,NA,32105
two arrows at bottom pointing down and top left pointing up and right pointing down,1135,describer,1,FALSE,NA,32106
two arrows at bottom pointing down with arrow pointing up and some sort of hat,1135,describer,1,FALSE,NA,32107
two arrows on bottom facing down. face thing,1136,describer,1,FALSE,NA,32108
vase,1138,describer,2,FALSE,NA,32071
vase with horned like creature,1138,describer,1,FALSE,NA,32109
we did,1135,describer,4,TRUE,NA,32019
*two sets of shapes,1140,describer,1,FALSE,NA,32110
1 pointing left,1140,describer,1,FALSE,NA,32111
3 diamonds on a tray,1141,describer,1,FALSE,NA,32112
I think the game is glitched,1140,matcher,1,FALSE,NA,32113
that was the one I got,1140,matcher,2,FALSE,NA,32113
3 objects stacked,1142,describer,1,FALSE,NA,32114
3 objects stacked,1142,describer,1,FALSE,NA,32115
"3 shapes on top, looks like a bird",1140,describer,1,FALSE,NA,32116
3 shapes stacked on top,1142,describer,1,FALSE,NA,32117
a bird with 3 shapes on top,1140,describer,1,FALSE,NA,32118
a bird with it's head facing far doward,1140,describer,1,FALSE,NA,32119
A bunch of shapes together,1140,describer,1,FALSE,NA,32120
a flying book with 3 shapes on top,1140,describer,1,FALSE,NA,32121
a House on a tree,1140,describer,1,FALSE,NA,32122
"A rectangle at the bottom right of the shape, with shapes stacked on top almost like stairs",1140,describer,1,FALSE,NA,32123
a rectangle with a cap on top,1140,describer,1,FALSE,NA,32124
angled bookshelf,1142,describer,1,FALSE,NA,32125
angled shlef with book on it,1141,describer,1,FALSE,NA,32126
appendage left,1141,describer,1,FALSE,NA,32127
That was the target for me?,1140,matcher,1,FALSE,NA,32128
appendage pointing to left,1142,describer,1,FALSE,NA,32129
appendage to left,1141,describer,1,FALSE,NA,32130
say it,1143,matcher,1,FALSE,NA,32131
arrow pointing downwards with a crown on top,1142,describer,1,FALSE,NA,32132
arrow with crown,1142,describer,1,FALSE,NA,32133
arrow with crown on top,1142,describer,1,FALSE,NA,32134
at the bottom looks like upside down cat head,1144,describer,1,FALSE,NA,32135
at the bottom there a an outline of a white triangle,1140,describer,1,FALSE,NA,32136
"at the bottom you see triangles pointing either way, at the top there is a rectangle on the left side",1144,describer,1,FALSE,NA,32137
at the top u can see like the letter N on the right side,1144,describer,1,FALSE,NA,32138
at the top you see a diamond and two triangles pointing down,1144,describer,1,FALSE,NA,32139
bird,1145,describer,1,FALSE,NA,32140
bird on top,1143,describer,1,FALSE,NA,32141
bird on top of a flying bird,1145,describer,1,FALSE,NA,32142
bird on top of another birth,1145,describer,2,FALSE,NA,32140
book shelf,1141,describer,1,FALSE,NA,32143
bookshelf,1142,describer,1,FALSE,NA,32144
"bottom has two triangles pointing either way, and at the top u see like a swuare",1144,describer,1,FALSE,NA,32145
bottom has two triangles pointing in either side,1144,describer,1,FALSE,NA,32146
"bottom is pointy on either side, one point on top facing up, another facing left",1144,describer,1,FALSE,NA,32147
bottom looks like a cat head,1144,describer,2,FALSE,NA,32138
bottom looks like a claw and the top looks like a triangle pointing left,1144,describer,1,FALSE,NA,32148
bottom looks like a w,1145,describer,1,FALSE,NA,32149
bottom looks like two legs pointing either way,1144,describer,2,FALSE,NA,32128
bottom looks like two legs pointing either way,1144,describer,1,FALSE,NA,32150
cat head at the bottom,1144,describer,1,FALSE,NA,32151
chat wanst working,1141,describer,1,TRUE,NA,32152
circle in the middle,1143,describer,1,FALSE,NA,32153
circle in the middle,1143,describer,1,FALSE,NA,32154
circle in the middle,1143,describer,1,FALSE,NA,32155
claw at the bottom,1144,describer,1,FALSE,NA,32156
say,1143,matcher,1,FALSE,NA,32157
Claw machine or magnet,1140,describer,1,FALSE,NA,32158
Crab raising its hands uo,1144,describer,1,FALSE,NA,32159
crown on top traingel bottom,1141,describer,1,FALSE,NA,32160
elephant,1145,describer,1,FALSE,NA,32161
elephant,1145,describer,1,FALSE,NA,32162
fork,1143,describer,1,FALSE,NA,32163
fork,1145,describer,1,FALSE,NA,32164
fork,1143,describer,1,FALSE,NA,32165
funnel upside down,1143,describer,1,FALSE,NA,32166
giraffe,1143,describer,1,FALSE,NA,32167
giraffe,1145,describer,1,FALSE,NA,32168
giraffe,1145,describer,1,FALSE,NA,32169
has a w on the bottom,1145,describer,1,FALSE,NA,32170
hat on a table,1143,describer,1,FALSE,NA,32171
hat on a table,1143,describer,1,FALSE,NA,32172
hat with arms out,1143,describer,1,FALSE,NA,32173
hat with triangle down,1143,describer,1,FALSE,NA,32174
hat with triangle upside down,1143,describer,1,FALSE,NA,32175
hat with upsidedown triangle,1143,describer,1,FALSE,NA,32176
head like snake,1143,describer,1,FALSE,NA,32177
head with a sharp mouth,1143,describer,1,FALSE,NA,32178
head with sharp mouth,1145,describer,1,FALSE,NA,32179
head with sharp mouth,1145,describer,1,FALSE,NA,32180
hole in middke,1142,describer,1,FALSE,NA,32181
hole in the middle,1142,describer,1,FALSE,NA,32182
house stacked on a tree,1144,describer,1,FALSE,NA,32183
house with 3 trees,1145,describer,1,FALSE,NA,32184
house with 3 tress,1143,describer,1,FALSE,NA,32185
is the bottom triangular?,1144,matcher,1,FALSE,NA,32186
human with arms,1143,describer,1,FALSE,NA,32187
in the centerr,1140,describer,2,FALSE,NA,32120
It looks like an AI generated version of an arrow pointed downward,1140,describer,1,FALSE,NA,32188
it looks like the base of a christmas tree at the bottom and at the top is a weird shape,1144,describer,1,FALSE,NA,32189
it looks like there's a V at the top,1140,describer,1,FALSE,NA,32190
kicking football,1142,describer,1,FALSE,NA,32191
kicking football to left,1141,describer,1,FALSE,NA,32192
kicking the footballo to the left,1141,describer,1,FALSE,NA,32193
look appendage pointng to the left,1141,describer,1,FALSE,NA,32194
looks kind of like a dinosaur on its side,1145,describer,2,FALSE,NA,32157
looks like 3 seperate shapes stacked,1142,describer,1,FALSE,NA,32195
"looks like a big triangle pointing left, and a rectangle on the right side",1144,describer,1,FALSE,NA,32196
looks like a bird sitting on top of a flying bird,1145,describer,1,FALSE,NA,32197
looks like a box with a hexagon cutout,1145,describer,1,FALSE,NA,32198
Looks like a cap (type of hat) attached to a tree with left and right facing spikes,1140,describer,1,FALSE,NA,32199
looks like a cardboard box open and upside down,1140,describer,2,FALSE,NA,32186
looks like a christmas tree upside down,1144,describer,1,FALSE,NA,32200
"looks like a claw at the bottom, at the top there is a small triangle pointing left",1144,describer,1,FALSE,NA,32201
HUH,1140,matcher,2,FALSE,NA,32148
looks like a crab raising its hands up,1144,describer,1,FALSE,NA,32202
looks like a crab raising its hands up,1144,describer,1,FALSE,NA,32203
"Looks like a diploma hat on the bottom and an ""N"" letter on the top right",1140,describer,1,FALSE,NA,32204
looks like a face,1140,describer,1,FALSE,NA,32205
"looks like a face, white outline of square in the middle",1144,describer,1,FALSE,NA,32206
looks like a fork,1143,describer,1,FALSE,NA,32207
looks like a funnel upside down,1143,describer,1,FALSE,NA,32208
looks like a giraffe,1143,describer,1,FALSE,NA,32209
looks like a hat with triangle upside down,1143,describer,1,FALSE,NA,32210
wooo,1142,matcher,1,FALSE,NA,32211
Looks like a hook or bird,1140,describer,1,FALSE,NA,32212
Looks like a house attached to a tree,1140,describer,1,FALSE,NA,32213
looks like a house turned upside down,1143,describer,1,FALSE,NA,32214
say it,1143,matcher,1,FALSE,NA,32215
Looks like a house upside down,1140,describer,1,FALSE,NA,32216
looks like a house with 3 trees on the right,1145,describer,1,FALSE,NA,32217
looks like a house with spikes,1140,describer,1,FALSE,NA,32218
