text,player_id,role,message_number,message_irrelevant,time_stamp,trial_id
I see something that looks like a square on top of his shoulder.,190,describer,1,NA,NA,1266
I see it like a banana and a diamond top.,191,describer,1,NA,NA,1267
I see something that looks like a walking person again.,190,describer,1,NA,NA,1268
I see it like a kangaroo.,191,describer,1,NA,NA,1269
I see something that looks like a banana on top of his shoulder.,190,describer,1,NA,NA,1270
I see it like a walking person.,191,describer,1,NA,NA,1271
I see something that looks like a kangaroo.,190,describer,1,NA,NA,1272
A lady that has a diamond on her head.,191,describer,1,NA,NA,1273
What?,190,matcher,2,NA,NA,1273
A lady that has a diamond on her head.,191,describer,3,NA,NA,1273
A lady that has a diamond on her head?,190,matcher,4,NA,NA,1273
Yeah.,191,describer,5,NA,NA,1273
A bunny.,192,describer,1,NA,NA,1274
I see candy.,193,describer,1,NA,NA,1275
A bunny.,192,describer,1,NA,NA,1276
That's a bunny.,193,matcher,2,NA,NA,1276
It looks like that.,193,describer,1,NA,NA,1277
It had a hammer.,193,describer,2,NA,NA,1277
A head looking down.,193,describer,3,NA,NA,1277
It's a sculpture.,193,describer,4,NA,NA,1277
"looking down, something looking down.",192,describer,1,NA,NA,1278
A bunny.,192,describer,1,NA,NA,1279
A bunny?,193,matcher,2,NA,NA,1279
This.,193,describer,1,NA,NA,1280
Candy.,193,describer,2,NA,NA,1280
A bunny.,192,describer,1,NA,NA,1281
A head looking down.,193,describer,1,NA,NA,1282
Candy.,192,describer,1,NA,NA,1283
Sculpture.,193,describer,1,NA,NA,1284
"Sculpture, a down sculpture",193,describer,2,NA,NA,1284
Something looking down.,192,describer,1,NA,NA,1285
Candy.,193,describer,1,NA,NA,1286
Something looking down.,192,describer,1,NA,NA,1287
This.,193,matcher,2,NA,NA,1287
Something looking down.,193,describer,1,NA,NA,1288
It's this one.,194,describer,1,NA,NA,1289
It's the square with...,194,describer,2,NA,NA,1289
I don't have a square.,195,matcher,3,NA,NA,1289
I don't have a square.,195,matcher,4,NA,NA,1289
"It's a feet, a leap, and a square head.",194,describer,5,NA,NA,1289
I don't know what that's called.,195,describer,1,NA,NA,1290
I don't know what it's called.,195,describer,2,NA,NA,1290
It's a mountain with a bone on it.,194,describer,1,NA,NA,1291
I don't know what it's called.,195,describer,1,NA,NA,1292
I'm running with...,194,describer,1,NA,NA,1293
with what?,195,matcher,2,NA,NA,1293
"What, a curved rectangle with a point on it?",194,describer,3,NA,NA,1293
I have a bone on the head and a square.,195,describer,1,NA,NA,1294
I think it was this one.,194,matcher,2,NA,NA,1294
It's a square with a triangle that doesn't look like a triangle.,194,describer,1,NA,NA,1295
And another triangle that doesn't look like a triangle.,194,describer,2,NA,NA,1295
And a bended rectangle.,194,describer,3,NA,NA,1295
"So, it's a...",194,describer,4,NA,NA,1295
It has a square on the back and feet.,195,describer,1,NA,NA,1296
This one?,194,matcher,2,NA,NA,1296
I think it might be that one.,194,matcher,3,NA,NA,1296
The same thing I already saw.,194,describer,1,NA,NA,1297
Maybe I should just press it.,194,describer,2,NA,NA,1297
Is it,195,matcher,3,NA,NA,1297
It’s um a bended rectangle and a triangle that doesn't look like a triangle?,194,describer,4,NA,NA,1297
"So, this one.",195,matcher,5,NA,NA,1297
And now a triangle.,194,describer,6,NA,NA,1297
And a square.,194,describer,7,NA,NA,1297
"Square, yeah.",195,matcher,8,NA,NA,1297
It has a square on the back.,195,describer,1,NA,NA,1298
Square on the back and feet.,195,describer,2,NA,NA,1298
I don't know.,194,matcher,3,NA,NA,1298
pointy nose,195,describer,4,NA,NA,1298
pointy nose?,194,matcher,5,NA,NA,1298
"[id243], what is it?",194,matcher,6,NA,NA,1298
I don't know the name.,195,describer,7,NA,NA,1298
I think it might be this one.,194,matcher,8,NA,NA,1298
It was this one.,195,matcher,1,NA,NA,1299
It's a mountain with a square and a point.,194,describer,2,NA,NA,1299
About easy.,195,matcher,3,NA,NA,1299
"Uh, it has like a diamond on it.",195,describer,1,NA,NA,1300
It's a square with a pointy triangle.,194,describer,1,NA,NA,1301
"Oh, it has a diamond on it.",195,describer,1,NA,NA,1302
It's this one.,194,matcher,2,NA,NA,1302
It's two triangles on top with a square and a mountain.,194,describer,1,NA,NA,1303
And a bow.,195,matcher,2,NA,NA,1303
"And a bow, yes.",194,describer,3,NA,NA,1303
"Uh, it has a square on top of it.",195,describer,1,NA,NA,1304
does it have a bended rectangle?,194,matcher,2,NA,NA,1304
"yes, a bended rectangle",195,describer,3,NA,NA,1304
It's like a shoe.,196,describer,1,NA,NA,1305
What is it?,197,describer,1,NA,NA,1306
Same view.,197,describer,2,NA,NA,1306
It's like a girl's shoe.,197,describer,3,NA,NA,1306
"It looks like a person walking, but with no arms.",196,describer,1,NA,NA,1307
Tell me what you see.,196,matcher,1,NA,NA,1308
It's like a square thing.,197,describer,2,NA,NA,1308
I get the person walking with a bag.,196,describer,1,NA,NA,1309
It's like a woman's shoe ties a string.,196,describer,1,NA,NA,1310
Something like a jar.,196,describer,1,NA,NA,1311
It's like a woman's shoe.,197,describer,1,NA,NA,1312
It's like a person dancing.,196,describer,1,NA,NA,1313
I see a man walking in there.,196,describer,2,NA,NA,1313
It's like a shoe.,197,matcher,1,NA,NA,1314
I just knew it,196,describer,2,NA,NA,1314
It looks like a person dancing.,196,describer,3,NA,NA,1314
It's not a person dancing.,197,describer,1,NA,NA,1315
A person walking with no arms.,197,describer,2,NA,NA,1315
It's like a jar that has a little bit pointy space,196,describer,1,NA,NA,1316
A shoe.,197,describer,1,NA,NA,1317
"Uh, the shape on this side.",198,describer,1,NA,NA,1318
It's the one on this side.,199,describer,1,NA,NA,1319
Which one?,199,matcher,1,NA,NA,1320
It's on the sides.,198,describer,2,NA,NA,1320
It's the one with the big spot and then the little spot on top.,198,describer,3,NA,NA,1320
This one on this side?,199,matcher,4,NA,NA,1320
Yeah.,198,describer,5,NA,NA,1320
"Okay, it's the one that's like...",199,describer,1,NA,NA,1321
This one.,199,describer,2,NA,NA,1321
It's the one laying down.,199,describer,3,NA,NA,1321
A train.,198,describer,1,NA,NA,1322
A big dot and a little diamond on top.,198,describer,2,NA,NA,1322
This one?,199,matcher,3,NA,NA,1322
"The one laying down, [id247].",199,describer,1,NA,NA,1323
The one that's this one?,198,matcher,2,NA,NA,1323
The one laying down.,199,describer,3,NA,NA,1323
That's like too big.,199,describer,4,NA,NA,1323
The ramp with the thing on top.,198,describer,1,NA,NA,1324
Okay.,199,matcher,2,NA,NA,1324
The one walking,199,describer,1,NA,NA,1325
The one that’s sitting,198,describer,1,NA,NA,1326
sitting down.,199,matcher,2,NA,NA,1326
The one walking,199,describer,1,NA,NA,1327
"The one with the, not the one that's walking, the other one.",198,describer,1,NA,NA,1328
The one that has like a ramp.,199,describer,1,NA,NA,1329
"The one that's sitting, not the one with the ramp.",198,describer,1,NA,NA,1330
"Okay, the one with the diamond on top.",199,describer,1,NA,NA,1331
The one that's walking.,198,describer,1,NA,NA,1332
The one that has a ramp.,199,describer,1,NA,NA,1333
"I got the one this way, like when we were doing the black box",200,describer,1,NA,NA,1334
I don’t know what to call it,200,describer,2,NA,NA,1334
A doggy.,200,describer,3,NA,NA,1334
I see this.,201,matcher,4,NA,NA,1334
A rabbit.,201,describer,1,NA,NA,1335
An arrow.,200,describer,1,NA,NA,1336
I see this.,200,describer,2,NA,NA,1336
It’s a people.,201,describer,1,NA,NA,1337
I also see a person.,200,matcher,2,NA,NA,1337
Another people.,201,describer,1,NA,NA,1338
A bunny.,200,describer,1,NA,NA,1339
Can you see a bunny?,200,describer,2,NA,NA,1339
It looks like a boat cus it has this and that,201,describer,1,NA,NA,1340
Which one looks like,200,matcher,2,NA,NA,1340
I think that one.,200,describer,1,NA,NA,1341
A person.,200,describer,2,NA,NA,1341
Do you see a person in the box?,200,describer,3,NA,NA,1341
Do you see a person?,200,describer,4,NA,NA,1341
A person.,201,matcher,5,NA,NA,1341
It’s a boat.,201,describer,1,NA,NA,1342
What?,200,matcher,2,NA,NA,1342
It's a boat.,201,describer,3,NA,NA,1342
Is it this to the side?,200,matcher,4,NA,NA,1342
"No, this way.",201,describer,5,NA,NA,1342
"Okay, so what's going to happen?",200,matcher,6,NA,NA,1342
A rabbit sitting.,201,describer,1,NA,NA,1343
It's this way. It's this way.,201,describer,1,NA,NA,1344
What shape?,200,matcher,2,NA,NA,1344
A bunny?,200,matcher,3,NA,NA,1344
"No, it's a boat. It's this way.",201,describer,4,NA,NA,1344
"So, I don't know which one is a boat.",200,matcher,5,NA,NA,1344
bizing on black,200,describer,1,NA,NA,1345
It looks like an elephant walking.,201,describer,1,NA,NA,1346
Something like a bunny.,202,describer,1,NA,NA,1347
Is it this one? What?,203,matcher,2,NA,NA,1347
"Like, is it like having something like an ear like that and the body something like that?",202,describer,3,NA,NA,1347
I see a triangle on top.,203,describer,1,NA,NA,1348
I see something like a little pointy head walking like in the front?,202,describer,1,NA,NA,1349
I see something like... it has a triangle on top.,203,describer,1,NA,NA,1350
"No, like a square?",203,describer,2,NA,NA,1350
So it's in your left side.,203,describer,3,NA,NA,1350
Let's...,203,describer,4,NA,NA,1350
There's something like a diamond on top and like two... one of these on top and one of these on the bottom.,202,describer,1,NA,NA,1351
And something like laying down like a shape like this.,202,describer,2,NA,NA,1351
Round.,202,matcher,1,NA,NA,1352
I see like some triangles on top.,203,describer,2,NA,NA,1352
Like this?,202,matcher,3,NA,NA,1352
Yeah.,203,describer,4,NA,NA,1352
I see something like a square here.,202,describer,1,NA,NA,1353
I see like a triangle.,203,describer,1,NA,NA,1354
Like a triangle on the head?,202,matcher,2,NA,NA,1354
"Yeah, on the head.",203,describer,3,NA,NA,1354
Then I think it would be...,202,matcher,4,NA,NA,1354
I see like a little diamond thing on the... on top of the head.,202,describer,1,NA,NA,1355
I see like a little square on the top of the head.,203,describer,1,NA,NA,1356
"Like, no, like maybe on the neck?",203,describer,2,NA,NA,1356
Wait.,203,describer,3,NA,NA,1356
Something here?,202,matcher,4,NA,NA,1356
No.,203,describer,5,NA,NA,1356
Then I don't know where.,202,matcher,6,NA,NA,1356
It's... it's...,203,describer,7,NA,NA,1356
It's something like in the back of the head.,203,describer,8,NA,NA,1356
In the back of the...,202,matcher,9,NA,NA,1356
It's not... does it have a body like this?,202,matcher,10,NA,NA,1356
It's something... this is something that has a diamond on the back.,202,describer,1,NA,NA,1357
And this leg is all like this.,202,describer,2,NA,NA,1357
And one is on the floor.,202,describer,3,NA,NA,1357
And one is like up on the air.,202,describer,4,NA,NA,1357
And this has a view.,202,describer,5,NA,NA,1357
What is it?,202,matcher,1,NA,NA,1358
So there's two diamonds on the top.,203,describer,2,NA,NA,1358
"Okay, two diamonds on the top.",202,matcher,3,NA,NA,1358
It's something like a diamond on the back.,202,describer,1,NA,NA,1359
And this leg is one leg on the ground.,202,describer,2,NA,NA,1359
And one leg up in the air.,202,describer,3,NA,NA,1359
What is it?,202,matcher,1,NA,NA,1360
It's a diamond on his head.,203,describer,2,NA,NA,1360
It's a diamond on his head.,202,matcher,3,NA,NA,1360
"Okay, I'm guessing.",202,matcher,4,NA,NA,1360
Diamond.,202,matcher,5,NA,NA,1360
Diamond.,202,matcher,6,NA,NA,1360
This is kind of a hard one.,202,describer,1,NA,NA,1361
"Well, it has like this shape in the back.",202,describer,2,NA,NA,1361
I'm trying like this shape.,202,describer,3,NA,NA,1361
Like that triangle shape is on.,202,describer,4,NA,NA,1361
And there's a diamond here.,202,describer,5,NA,NA,1361
And there's a body like this.,202,describer,6,NA,NA,1361
And this.,202,describer,7,NA,NA,1361
And this.,202,describer,8,NA,NA,1361
And this.,202,describer,9,NA,NA,1361
So it has a triangle on the head.,203,describer,1,NA,NA,1362
Two triangles?,202,matcher,2,NA,NA,1362
"Yeah, two triangles.",203,describer,3,NA,NA,1362
What is the head shape?,202,matcher,4,NA,NA,1362
It's a square.,203,describer,5,NA,NA,1362
Okay.,202,matcher,6,NA,NA,1362
Square.,203,describer,7,NA,NA,1362
The body.,202,matcher,8,NA,NA,1362
it’s straight,203,describer,9,NA,NA,1362
Okay.,202,matcher,10,NA,NA,1362
I'm guessing.,202,matcher,11,NA,NA,1362
Diamond.,204,describer,1,NA,NA,1363
Diamond.,204,matcher,1,NA,NA,1364
Diamond.,204,describer,1,NA,NA,1365
"I just, I don’t know what it is.",205,describer,1,NA,NA,1366
A person.,205,describer,1,NA,NA,1367
A person?,204,matcher,2,NA,NA,1367
A person.,204,describer,1,NA,NA,1368
A person.,204,describer,2,NA,NA,1368
A person.,204,describer,1,NA,NA,1369
"Umm, triangle. Dey got dey got",205,describer,1,NA,NA,1370
umm triangle.,204,matcher,2,NA,NA,1370
it starts with a skring,205,describer,3,NA,NA,1370
"Uh, trident.",204,describer,1,NA,NA,1371
Person?,204,matcher,1,NA,NA,1372
it starts with a plame a me,205,describer,2,NA,NA,1372
"Okay, a jump and spin with a square",206,describer,1,NA,NA,1373
It's one with a triangle and another triangle and a square,207,describer,1,NA,NA,1374
And it has a big triangle like with a top,207,describer,2,NA,NA,1374
okay,206,matcher,3,NA,NA,1374
"Now, can you tell me?",207,matcher,1,NA,NA,1375
"Okay, it's with",206,describer,2,NA,NA,1375
Diamond on top and straight on the bottom,206,describer,3,NA,NA,1375
No way for crystal on the bottom,207,matcher,4,NA,NA,1375
And then another triangle,207,matcher,5,NA,NA,1375
"No, first one on the top",206,describer,6,NA,NA,1375
And then the same on the top,206,describer,7,NA,NA,1375
That goes there and a gem,206,describer,8,NA,NA,1375
looks like a gem?,207,matcher,9,NA,NA,1375
And a pancake this?,207,matcher,10,NA,NA,1375
"No front, no, I guess for you",206,describer,11,NA,NA,1375
I do it for you,206,describer,12,NA,NA,1375
"So, it is",206,describer,13,NA,NA,1375
"No, it has a feet and it has a square",207,describer,1,NA,NA,1376
And it also has a sharp beak and another feet,207,describer,2,NA,NA,1376
And a square,207,describer,3,NA,NA,1376
"So, the one that you did is the one that's inside the box",206,describer,1,NA,NA,1377
The one with two feet and a square on the back,206,describer,2,NA,NA,1377
And a head and a back,206,describer,3,NA,NA,1377
And another feet,206,describer,4,NA,NA,1377
Now it has a diamond and it has a square,207,describer,1,NA,NA,1378
And it has a triangle and it has a sharp spot,207,describer,2,NA,NA,1378
And it has a rectangle and it has a triangle,207,describer,3,NA,NA,1378
And it has a sharp part on the right here,207,describer,4,NA,NA,1378
"So, it has two triangles and one square",206,describer,1,NA,NA,1379
There's two triangles and it has a square,207,matcher,2,NA,NA,1379
"yeah, that one",206,describer,3,NA,NA,1379
this one,207,matcher,4,NA,NA,1379
"yeah,",206,describer,5,NA,NA,1379
"Now it has a diamond and it looks like this, and it has this, and it has this, and it has this.",207,describer,1,NA,NA,1380
Without feet.,206,matcher,2,NA,NA,1380
"And this, and this.",207,describer,3,NA,NA,1380
"Now, you press it?",207,describer,4,NA,NA,1380
"So, it has a diamond on the top like this, this, this.",206,describer,1,NA,NA,1381
And not without feet.,206,describer,2,NA,NA,1381
With no feet.,206,describer,3,NA,NA,1381
"Now it has a square and a triangle, and it has a sharp part, and it has a rectangle and another triangle, and it has a sharp part on the bottom.",207,describer,1,NA,NA,1382
"So, it has two feet and one square on the back.",206,describer,1,NA,NA,1383
"Like this, like this, and this.",206,describer,2,NA,NA,1383
"Now it has a triangle and another triangle and a square, and it has a big triangle with a bump on it.",207,describer,1,NA,NA,1384
"Like, like, like, like, like, like this, like, like a triangle.",207,describer,2,NA,NA,1384
And a bump.,207,describer,3,NA,NA,1384
"now it has a small triangle and another small triangle, and one square like this, this, this, this, and this.",206,describer,1,NA,NA,1385
"Now it has a square, a diamond, and it looks like this, and this.",207,describer,1,NA,NA,1386
"You don't have to show me, I already know.",206,matcher,2,NA,NA,1386
Okay.,207,describer,3,NA,NA,1386
"Now, it does, it has two feet and one square like this, and this, and this, and this.",206,describer,1,NA,NA,1387
"Now it has a triangle, and it has a triangle, and another triangle, and a square, and a big triangle.",207,describer,1,NA,NA,1388
Okay.,206,matcher,2,NA,NA,1388
