text,player_id,role,message_num,message_irrelevant,time_stamp,trial_id
"um, it's the one that's like laying flat",151,describer,1,NA,NA,3006
it's the one that's flat,152,describer,1,NA,NA,3007
flat,151,describer,1,NA,NA,3008
"um, it's the one with the bigger square head",152,describer,1,NA,NA,3009
it's the one with two legs in the air and a body that's like a,151,describer,1,NA,NA,3010
"uh, xxx",152,describer,1,NA,NA,3011
it looks like it's leaping,152,matcher,1,NA,NA,3012
"um, it's the wriggly two feet, and like a weird shaped body",151,describer,1,NA,NA,3013
um it's the one that doesn't look like it's giving anything,152,describer,1,NA,NA,3014
"it's the one that has, uh",151,describer,1,NA,NA,3015
wings?,152,matcher,2,NA,NA,3015
yeah,151,describer,3,NA,NA,3015
wings,152,describer,1,NA,NA,3016
"hm, it's the one that looks like it's sitting",151,describer,1,NA,NA,3017
"uh, it's the one with like the square base and triangle. the base is like, square. the other one...",152,describer,1,NA,NA,3018
"it's the one with the square base, that's not giving",151,describer,1,NA,NA,3019
sitting,152,describer,1,NA,NA,3020
"um, it's the one with the tiny head",152,describer,1,NA,NA,3021
"um, it's the thick one that looks like it's holding another bowl",151,describer,1,NA,NA,3022
"um, it's the one that doesn't look like it has two legs",152,describer,1,NA,NA,3023
"um, giving",151,describer,1,NA,NA,3024
"it's the one that's like, looks like it's holding a triangle",151,describer,1,NA,NA,3025
it's the one that's like giving something,152,describer,1,NA,NA,3026
giving,151,describer,1,NA,NA,3027
giving,152,describer,1,NA,NA,3028
it's like a thing on two legs bending over that looks like it has a triangle on its head,151,describer,1,NA,NA,3029
"um, it's the one that's like prostrated, or like offering somthing",152,describer,1,NA,NA,3030
it's the one that looks like it's giving,151,describer,1,NA,NA,3031
giving,152,describer,1,NA,NA,3032
"um, it's like a, one with the square as the head kinda like  aperson running towards the left",153,describer,1,NA,NA,3033
"running towards the left, okay",154,matcher,2,NA,NA,3033
"yeah it's like, there's a square at the top that is like",153,describer,3,NA,NA,3033
just one square is the head?,154,matcher,4,NA,NA,3033
yeah,153,describer,5,NA,NA,3033
"ah, okay",154,matcher,6,NA,NA,3033
"hm, sort of looks like this figure is running with one left behind",154,describer,1,NA,NA,3034
um this is the one that looks like it's running forward with it's leg behind it,153,describer,1,NA,NA,3035
uh this figure looks to be running,154,describer,1,NA,NA,3036
"one foot back, one foot forward",154,describer,2,NA,NA,3036
"um, this looks like the one that's standing up",153,describer,1,NA,NA,3037
"um, this is a figure who looks like their, their weight is on their front foot, they're leaning onto that front foot",154,describer,1,NA,NA,3038
um this one looks like it's walking forward with like its head tilted down,153,describer,1,NA,NA,3039
"uh this figure is standing leaning onto the front leg, looking down",154,describer,1,NA,NA,3040
"uh so there's one figure that looks like it's jumping, and there's one figure that looks like it's crouching, and it's the figure crouching",154,describer,1,NA,NA,3041
"um, this kinda looks like he's kneeling down on his hands and knees, like",153,describer,1,NA,NA,3042
ok,154,matcher,2,NA,NA,3042
his head is pointing down,153,describer,3,NA,NA,3042
"this is again the figure crouching on knees and hands, it looks like?",154,describer,1,NA,NA,3043
"um this one is, uh, looks like it's kinda doing a handstand and is towards the ground",153,describer,1,NA,NA,3044
"so, um, this one is more like, lying down, um, there is, it's not the one that has two triangles looking like feet at the bottom",153,describer,1,NA,NA,3045
"ok, i see it",154,matcher,2,NA,NA,3045
"uh this figure looks like, uh,  they're just sprawling out, uh, as they read a book",154,describer,1,NA,NA,3046
um this one looks like it's laying down horizontally,153,describer,1,NA,NA,3047
this figure is lying down with one foot in the air,154,describer,1,NA,NA,3048
"this the jumping figure, with like it's feet out behind it, its little triangle feet",153,describer,1,NA,NA,3049
this is the figure with the heel-click jump,154,describer,1,NA,NA,3050
"um this has like two triangle feet that are parallel to each other, looks like it's jumping in the air with arms up",153,describer,1,NA,NA,3051
"uh this figure looks to be jumping in the air, again those triangular feet",154,describer,1,NA,NA,3052
"um, there's a per- it looks like a person with, it's almost like on one heel they're back, the other foot is far out in front of them, and something like arms are up in the air",154,describer,1,NA,NA,3053
"um, this one has like two triangle feet, um facing different directions, and like the head leaning back",153,describer,1,NA,NA,3054
"um this is the figure with the two triangle feet far apart, and something like arms raised, and head on a tilt",154,describer,1,NA,NA,3055
um this one also has triangular feet and a head that's tilted back,153,describer,1,NA,NA,3056
"um, ok so it's like more of a sitting down type figure that has like a solid base at the bottom",153,describer,1,NA,NA,3057
ok,154,matcher,2,NA,NA,3057
"um so this is again the figure who looks like they might be wearing a dress, on a solid base",154,describer,1,NA,NA,3058
um this is like the one with the solid square base,153,describer,1,NA,NA,3059
"uh this is again the figure with the triangular dress type thing, on the square base",154,describer,1,NA,NA,3060
"um it looks like there's a figure who's jumping in the air, clicking their heels, almost. and then another figure...",154,describer,1,NA,NA,3061
got it,153,matcher,2,NA,NA,3061
"um so it's like the standing up kind of one, with it's, um, vertical",153,describer,1,NA,NA,3062
uh this figure is standing straight and looks to be holding something up,154,describer,1,NA,NA,3063
"um, this one is like handing a triangle out but it's closer to its body",153,describer,1,NA,NA,3064
"um, so not the jumping figure, but the figure that looks like they're holding, uh she's holding something",154,describer,1,NA,NA,3065
"um this is the one that looks like it's handing a triangle, um, out",153,describer,1,NA,NA,3066
gotcha,154,matcher,2,NA,NA,3066
um this figure is standing leaning forward a bit and holding a triangular vessel or shape,154,describer,1,NA,NA,3067
um this one looks like it's handing a triangle out,153,describer,1,NA,NA,3068
"um this is a figure with a straight back at an angle and sort of a triangle popping out where the bum might be, almost like...",154,describer,1,NA,NA,3069
"like the arrow-y head, pointing?",153,matcher,2,NA,NA,3069
yeah,154,describer,3,NA,NA,3069
"um this one looks like it has like a tail behind it, and it's leaning forward, and has an arrow head",153,describer,1,NA,NA,3070
"uh this figure is sort of leaning forward with like, the tail, sort of protruding",154,describer,1,NA,NA,3071
mhm,153,matcher,2,NA,NA,3071
um this one looks like it's leaning forward and has an arrow as a head,153,describer,1,NA,NA,3072
"ok it's, select the thing that's with the, with the rotated square at the top",155,describer,1,NA,NA,3073
"um, select the one that looks like it's running",156,describer,1,NA,NA,3074
ok,155,matcher,2,NA,NA,3074
pick the one with the smaller square on top,155,describer,1,NA,NA,3075
um looks like it's running,156,describer,1,NA,NA,3076
"uh select the one that is upright, not horizontal",156,describer,1,NA,NA,3077
ok,155,matcher,2,NA,NA,3077
"uh do the one that's, doesn't have an arm",155,describer,1,NA,NA,3078
um the guy who looks like he's walking,156,describer,1,NA,NA,3079
"pick the one that's like, uh, walking",155,describer,1,NA,NA,3080
"uh, select the one that's not the humanlike figure holding the triangle",156,describer,1,NA,NA,3081
"um, select the one that's like, it looks like it's, uh, bowing",155,describer,1,NA,NA,3082
he looks like he's kneeling,156,describer,1,NA,NA,3083
uh pick the one that's bowing,155,describer,1,NA,NA,3084
"um, select the one that's, uh, more horizontal",155,describer,1,NA,NA,3085
"um, the more horizontal one",156,describer,1,NA,NA,3086
"ok, um, pick the horizontal one",155,describer,1,NA,NA,3087
the one that's horizontal,156,describer,1,NA,NA,3088
"um, select the one that looks like its arms are up in the air",155,describer,1,NA,NA,3089
oh yeah the one with the kid- looking like it's got its arms up in the air,156,describer,1,NA,NA,3090
ok,155,matcher,2,NA,NA,3090
um pick the one with the arms up in the air,155,describer,1,NA,NA,3091
uh the one with the arms in the air,156,describer,1,NA,NA,3092
"oh geez, it kinda looks like a mess, it's really spiky",156,describer,1,NA,NA,3093
ok so that one,155,matcher,2,NA,NA,3093
yeah,156,describer,3,NA,NA,3093
uh do the one that's got the square lower than the highest point,155,describer,1,NA,NA,3094
"uh i described it as a mess last time, but you described it as the square below the horizontal, or below the top",156,describer,1,NA,NA,3095
"yeah, ok",155,matcher,2,NA,NA,3095
uh the one that's not bowing,155,describer,1,NA,NA,3096
"um, select the one that is, uh, upright, not horizontal",156,describer,1,NA,NA,3097
ok,155,matcher,2,NA,NA,3097
"um, select the kneeling one, that's going...",155,describer,1,NA,NA,3098
"uh, not the one that's kneeling",156,describer,1,NA,NA,3099
"ok, so the bowing one?",155,matcher,2,NA,NA,3099
"no, no, sorry, um, i guess it's more of a vertical",156,describer,3,NA,NA,3099
ok,155,matcher,4,NA,NA,3099
uh pick the one that's kneeling,155,describer,1,NA,NA,3100
"um, select the one that's uh thicker",156,describer,1,NA,NA,3101
yeah that's what i was going to say,155,matcher,2,NA,NA,3101
"do the one with the, uh, like the more vertical one",155,describer,1,NA,NA,3102
"uh, not the arms one",156,describer,1,NA,NA,3103
"uh pick the one that's more, uh, vertical",155,describer,1,NA,NA,3104
"select the, like the humanlike figure holding up the triangle",155,describer,1,NA,NA,3105
ok,156,matcher,2,NA,NA,3105
select the one that's not the bowing,156,describer,1,NA,NA,3106
pick the one that's holding up the triangle,155,describer,1,NA,NA,3107
"uh the one with, uh, holding a triangle",156,describer,1,NA,NA,3108
"select the, the one with the, like, rotated house shape on top",155,describer,1,NA,NA,3109
"um, not the horizontal one",156,describer,1,NA,NA,3110
ok,155,matcher,2,NA,NA,3110
"um, pick the one with the house shape on top",155,describer,1,NA,NA,3111
"um, the one that's not running, looks like it's slightly leaning over",156,describer,1,NA,NA,3112
"umm it's, like, the one who's like kind of like skipping, or like running around, yeah",157,describer,1,NA,NA,3113
its the person who's like skipping sideways,158,describer,1,NA,NA,3114
yeah,157,matcher,2,NA,NA,3114
umm not the dog,157,describer,1,NA,NA,3115
umm the one walk- skipping sideways,158,describer,1,NA,NA,3116
umm just like a person who's looking down,158,describer,1,NA,NA,3117
yeah,158,describer,2,NA,NA,3117
yeah,157,matcher,3,NA,NA,3117
umm just a person walking looking down,157,describer,1,NA,NA,3118
"the one walking, looking down",158,describer,1,NA,NA,3119
not the dog,157,matcher,2,NA,NA,3119
no,158,describer,3,NA,NA,3119
the one looking down and walking,157,describer,1,NA,NA,3120
"umm, the one that's, like, looking on the floor, like kneeling on the floor, like, yeah",157,describer,1,NA,NA,3121
"it's the person praying, yeah",158,describer,1,NA,NA,3122
umm the person who's maybe praying or just on the floor,157,describer,1,NA,NA,3123
the one praying,158,describer,1,NA,NA,3124
it's like lying on the floor and then there are like two triangles on the left side of the screen look like-,158,describer,1,NA,NA,3125
"so like, so the person with like legs up, like, kind of",157,matcher,2,NA,NA,3125
look like they have a zzz,158,describer,3,NA,NA,3125
yeah,157,matcher,4,NA,NA,3125
umm again the one that's not the dog thing yeah,157,describer,1,NA,NA,3126
the person who's lying on the floor with his feet up,158,describer,1,NA,NA,3127
the one lying on the floor with feet up,157,describer,1,NA,NA,3128
"umm mine's like the one where like, imagine a person in the air, like, like  jumping up in the air and their leg, like, like their feet are in the air yeah",157,describer,1,NA,NA,3129
umm it's a person jumping in the air with their legs in the air,158,describer,1,NA,NA,3130
"umm the one jumping up, feet in the air",157,describer,1,NA,NA,3131
the one jumping in the air,158,describer,1,NA,NA,3132
oh,157,matcher,1,NA,NA,3133
god what,158,describer,2,NA,NA,3133
"umm.. okay so there's a square in the, like, top left corner, just like, hanging on, like, a triangle, and then there are like two tri- two small triangles on the bottom right and left corner",158,describer,3,NA,NA,3133
okay,157,matcher,4,NA,NA,3133
umm the one that's not the dog with the butt out,157,describer,1,NA,NA,3134
the one that doesn't look like anything- it doesn't look like a person,158,describer,1,NA,NA,3135
"like, the weird thing",157,matcher,2,NA,NA,3135
yeah,158,describer,3,NA,NA,3135
"a bird almost, yeah, okay",157,matcher,4,NA,NA,3135
the one that doesn't look like anything,157,describer,1,NA,NA,3136
mine is like a person sitting on like a square block,158,describer,1,NA,NA,3137
okay,157,matcher,2,NA,NA,3137
umm it's the person who's sitting on that square thing,157,describer,1,NA,NA,3138
um the one sitting on the square,158,describer,1,NA,NA,3139
umm the one sitting on the little square,157,describer,1,NA,NA,3140
okay,158,matcher,1,NA,NA,3141
"i mean like it's like a, it's like not obviously a person, but it, like, looks like a person",157,describer,2,NA,NA,3141
okay zzz,158,matcher,3,NA,NA,3141
it's like the person with the dish in their hand and they're standing straight up,158,describer,1,NA,NA,3142
umm the person who's holding out like a dish or something sitting upright,157,describer,1,NA,NA,3143
the one with the dish in their hand,158,describer,1,NA,NA,3144
"umm, it looks like a person again, and it looks like the person's, like, leaning forward a little bit and, like, holding out, like, a bowl or something",157,describer,1,NA,NA,3145
"it's the person with a triangular dish, leaning little bit forward",158,describer,1,NA,NA,3146
umm the person with the triangular dish thing,157,describer,1,NA,NA,3147
the one with the triangle dish,158,describer,1,NA,NA,3148
umm it looks like a dog with a triangle head,158,describer,1,NA,NA,3149
"okay, yeah, gotcha",157,matcher,2,NA,NA,3149
"umm like the dog or whatever, sticking its butt out",157,describer,1,NA,NA,3150
the dog with the triangle hat,158,describer,1,NA,NA,3151
umm the dog,157,describer,1,NA,NA,3152
okay the one in the blue square doesn't look like the person laying down,159,describer,1,NA,NA,3153
the person in the blue square has one really skinny leg and one leg stuck out behind them,160,describer,1,NA,NA,3154
person in the blue square has skinny legs and yeah,159,describer,1,NA,NA,3155
person in the blue square has skinny legs,160,describer,1,NA,NA,3156
okay the one in the blue square is upright and it looks maybe like they're walking,160,matcher,1,NA,NA,3157
the one in the blue square looks like they're walking with their head down,159,describer,1,NA,NA,3158
"the person in the blue square looks like they're walking, with their head pointed down",160,describer,1,NA,NA,3159
person in the blue square is leaning forward with a square head,159,describer,1,NA,NA,3160
"the one in the blue square is kneeling down, looks like they're maybe, umm, praying",159,describer,1,NA,NA,3161
the one in the blue square is on their hands and knees,160,describer,1,NA,NA,3162
"the person in the blue square, umm, looks like their wee-leaning on the ground and they have a square head",159,describer,1,NA,NA,3163
person in the blue square is on hands and knees,160,describer,1,NA,NA,3164
